img,avg
sub-S12788_ses-E26877_run-2_bp-chest_dx.png,153.0876693725586
sub-S11160_ses-E19691_run-1_bp-chest_vp-ap_dx.png,148.19005966186523
419639-000399_07-19-2005-XR CHEST 1 VIEW AP-46074_1.000000-AP-58034_000000.dcm.png,128.50633907318115
sub-S10537_ses-E18269_run-1_bp-chest_vp-ap_cr.png,153.14122009277344
sub-S12568_ses-E25549_run-1_bp-chest_vp-pa_dx.png,88.15415573120117
sub-S09382_ses-E26156_run-1_bp-chest_vp-ap_cr.png,64.86566543579102
sub-S10307_ses-E22252_run-1_bp-chest_vp-ap_cr.png,174.4121322631836
sub-S03690_ses-E21780_acq-1_run-1_bp-chest_cr.png,159.59213256835938
419639-003307_04-02-2008-XR CHEST 1 VIEW AP-62875_2.000000-CHEST AP-27116_000000.dcm.png,134.5674867630005
sub-S09774_ses-E23919_run-1_bp-chest_vp-pa_dx.png,115.02483749389648
sub-S10555_ses-E25310_run-1_bp-chest_vp-ap_cr.png,154.9874725341797
sub-S11613_ses-E22574_run-1_bp-chest_vp-ap_dx.png,100.86862564086914
sub-S10513_ses-E24209_run-1_bp-chest_vp-ap_cr.png,174.9335060119629
sub-S11135_ses-E19618_run-1_bp-chest_vp-ap_dx.png,124.93348693847656
SITE2-000103_04-21-2008-05522_1.000000-10448_000000.dcm.png,124.9807243347168
sub-S10194_ses-E17612_run-1_bp-chest_vp-ap_cr.png,104.65888214111328
sub-S11132_ses-E26033_run-1_bp-chest_vp-ap_cr.png,185.11459350585938
sub-S03610_ses-E08051_run-1_bp-chest_vp-ap_cr.png,152.06703567504883
sub-S03287_ses-E16635_run-1_bp-chest_vp-ap_dx.png,154.74258422851562
sub-S03505_ses-E17999_acq-1_run-1_bp-chest_vp-ll_dx.png,63.09391784667969
sub-S10843_ses-E18861_run-1_bp-chest_vp-pa_dx.png,161.90100479125977
sub-S12249_ses-E24290_run-1_bp-chest_vp-ap_cr.png,52.39799118041992
sub-S09773_ses-E23910_run-1_bp-chest_vp-ap_dx.png,145.21984100341797
sub-S09353_ses-E23049_run-1_bp-chest_vp-ap_dx.png,167.41794204711914
sub-S12186_ses-E24100_acq-1_run-1_bp-chest_vp-ll_dx.png,130.19892501831055
sub-S09452_ses-E17189_run-1_bp-chest_cr.png,137.7996940612793
sub-S09366_ses-E24258_run-1_bp-chest_vp-ap_cr.png,140.14978408813477
sub-S10362_ses-E19001_acq-2_run-1_bp-chest_vp-ap_dx.png,111.0661849975586
sub-S10241_ses-E17715_run-1_bp-chest_vp-lateral_dx.png,101.59348678588867
sub-S03531_ses-E07678_run-1_bp-chest_vp-ap_cr.png,133.65611267089844
sub-S10969_ses-E19192_acq-2_run-1_bp-chest_vp-pa_cr.png,110.5308952331543
sub-S03404_ses-E06752_run-1_bp-chest_vp-pa_cr.png,148.4471321105957
sub-S03544_ses-E07204_run-2_bp-chest_vp-pa_cr.png,131.5897674560547
sub-S12427_ses-E24948_run-1_bp-chest_vp-pa_dx.png,124.88019561767578
sub-S09383_ses-E16184_acq-1_run-1_bp-chest_vp-ap_dx.png,72.42094039916992
sub-S09379_ses-E22174_run-1_bp-chest_vp-ap_cr.png,141.9898338317871
sub-S11954_ses-E23330_acq-1_run-1_bp-chest_vp-pa_dx.png,119.95785903930664
sub-S11911_ses-E23038_run-1_bp-chest_vp-ap_dx.png,108.56521987915039
sub-S11762_ses-E22214_run-2_bp-chest_vp-pa_dx.png,130.18682098388672
sub-S10234_ses-E26162_acq-1_run-1_bp-chest_vp-ll_cr.png,137.4058074951172
sub-S12751_ses-E26705_run-1_bp-chest_dx.png,157.7979850769043
sub-S10945_ses-E19634_run-1_bp-chest_vp-ap_dx.png,147.41865158081055
sub-S11379_ses-E25048_acq-1_run-1_bp-chest_vp-ap_cr.png,139.8953094482422
sub-S11967_ses-E25273_acq-1_run-1_bp-chest_vp-pa_dx.png,122.39500045776367
sub-S10409_ses-E19769_run-1_bp-chest_vp-ap_dx.png,124.72547149658203
sub-S10373_ses-E19510_acq-1_run-2_bp-chest_vp-ap_dx.png,39.715518951416016
sub-S09579_ses-E20612_run-1_bp-chest_vp-ap_dx.png,122.08120727539062
sub-S12424_ses-E24938_run-1_bp-chest_vp-pa_cr.png,169.40840911865234
sub-S09673_ses-E22399_run-1_bp-chest_cr.png,121.26415634155273
sub-S09591_ses-E16451_acq-2_run-1_bp-chest_vp-pa_dx.png,113.32410430908203
sub-S09624_ses-E16497_acq-1_run-1_bp-chest_vp-pa_dx.png,137.85746002197266
sub-S09387_ses-E16189_acq-1_run-1_bp-chest_vp-ap_cr.png,171.6619529724121
sub-S03892_ses-E07916_run-2_bp-chest_cr.png,134.25579833984375
sub-S09848_ses-E21072_run-1_bp-chest_vp-ap_cr.png,161.70476913452148
sub-S03303_ses-E06861_acq-1_run-1_bp-chest_vp-ll_dx.png,169.1710205078125
sub-S11714_ses-E21983_run-1_bp-chest_vp-pa_cr.png,115.20328521728516
sub-S09376_ses-E22821_run-1_bp-chest_cr.png,121.29418182373047
sub-S04141_ses-E08354_run-1_bp-chest_vp-pa_cr.png,159.70381546020508
sub-S03783_ses-E07900_run-1_bp-chest_vp-pa_cr.png,127.01980209350586
sub-S10651_ses-E20817_acq-1_run-1_bp-chest_vp-ll_dx.png,127.36400604248047
sub-S12629_ses-E26061_acq-1_run-1_bp-chest_vp-pa_cr.png,106.87686538696289
sub-S11497_ses-E20981_run-1_bp-chest_vp-ap_dx.png,105.67533111572266
sub-S03772_ses-E08910_run-1_bp-chest_vp-ll_cr.png,105.04737091064453
sub-S09469_ses-E16297_run-1_bp-chest_vp-pa_cr.png,131.4969711303711
sub-S10396_ses-E22662_run-1_bp-chest_vp-ap_dx.png,134.1285858154297
sub-S10712_ses-E18571_run-2_bp-chest_vp-pa_dx.png,98.23305892944336
sub-S04351_ses-E08662_run-1_bp-chest_vp-pa_cr.png,145.99897384643555
sub-S11062_ses-E24839_acq-2_run-1_bp-chest_vp-ll_dx.png,95.52909469604492
sub-S11719_ses-E24274_acq-2_run-1_bp-chest_cr.png,155.3827247619629
sub-S10300_ses-E21019_acq-2_run-1_bp-chest_vp-ap_dx.png,146.85807418823242
sub-S11082_ses-E19430_run-2_bp-chest_vp-ap_dx.png,152.48281478881836
sub-S03318_ses-E06533_run-1_bp-chest_vp-pa_dx.png,163.61875915527344
sub-S10566_ses-E23256_run-1_bp-chest_vp-ap_dx.png,131.5821876525879
419639-000025_05-26-2000-XR CHEST 1 VIEW AP-90087_1.000000-AP-82374_000000.dcm.png,113.9527645111084
sub-S10289_ses-E17809_acq-1_run-1_bp-chest_vp-ll_dx.png,127.67208862304688
sub-S03216_ses-E08080_run-1_bp-chest_vp-ap_dx.png,171.2111587524414
sub-S12825_ses-E27081_run-1_bp-chest_vp-ap_cr.png,102.6097640991211
sub-S04047_ses-E08220_run-1_bp-chest_vp-ll_cr.png,112.39941787719727
sub-S12492_ses-E26114_run-1_bp-chest_vp-ap_cr.png,146.91762924194336
sub-S03570_ses-E08568_run-1_bp-chest_vp-ap_cr.png,155.28157806396484
sub-S09516_ses-E18425_run-1_bp-chest_vp-ap_dx.png,163.87163162231445
sub-S10817_ses-E18810_run-1_bp-chest_vp-ap_dx.png,102.50514602661133
sub-S03927_ses-E27076_run-1_bp-chest_dx.png,135.6142578125
sub-S03728_ses-E16651_run-1_bp-chest_vp-ap_cr.png,150.8208465576172
419639-002079_06-24-2003-XR CHEST 1 VIEW AP-90573_2.000000-CHEST AP-38145_000000.dcm.png,106.84892749786377
sub-S10778_ses-E18723_run-1_bp-chest_vp-ap_cr.png,160.5908203125
sub-S09361_ses-E22748_run-1_bp-chest_vp-ap_dx.png,149.78474807739258
SITE2-000283_09-14-2000-41971_1.000000-45761_000000.dcm.png,135.27796077728271
sub-S09395_ses-E25833_run-1_bp-chest_vp-ap_cr.png,114.59156799316406
sub-S09467_ses-E22682_run-2_bp-chest_vp-ap_dx.png,121.08775329589844
sub-S09517_ses-E16352_run-1_bp-chest_vp-pa_cr.png,157.63629150390625
sub-S09376_ses-E18732_run-1_bp-chest_cr.png,119.10420608520508
sub-S11852_ses-E22699_acq-1_run-1_bp-chest_vp-pa_dx.png,118.2995491027832
sub-S03140_ses-E20262_run-1_bp-chest_vp-ap_dx.png,135.26114654541016
sub-S03320_ses-E07799_run-1_bp-chest_vp-ap_dx.png,178.38059997558594
sub-S09466_ses-E18114_run-1_bp-chest_vp-ap_dx.png,112.22699737548828
sub-S10410_ses-E23964_run-1_bp-chest_vp-ap_dx.png,129.90413665771484
sub-S10467_ses-E18165_run-1_bp-chest_vp-ap_dx.png,121.16716766357422
sub-S10830_ses-E18837_run-1_bp-chest_vp-ap_dx.png,136.18255615234375
sub-S11669_ses-E22706_run-1_bp-chest_vp-ap_dx.png,134.4039649963379
sub-S09319_ses-E17442_run-1_bp-chest_vp-pa_dx.png,108.88242721557617
sub-S10588_ses-E24434_run-1_bp-chest_vp-ap_dx.png,144.33707809448242
sub-S03097_ses-E26968_run-1_bp-chest_vp-lateral_dx.png,138.8268280029297
sub-S10948_ses-E21828_acq-1_run-1_bp-chest_vp-ll_dx.png,122.76337432861328
sub-S12132_ses-E25462_acq-2_run-1_bp-chest_vp-pa_dx.png,115.15511703491211
sub-S11039_ses-E19344_run-1_bp-chest_vp-ap_dx.png,112.52241897583008
sub-S12226_ses-E24224_acq-2_run-1_bp-chest_vp-pa_dx.png,165.05049896240234
sub-S04215_ses-E08456_run-1_bp-chest_vp-ll_cr.png,84.86337280273438
sub-S12184_ses-E24095_run-1_bp-chest_vp-ap_dx.png,145.74851608276367
sub-S03163_ses-E21795_run-1_bp-chest_vp-pa_dx.png,91.8661880493164
sub-S10894_ses-E18963_run-2_bp-chest_vp-pa_dx.png,135.7490234375
sub-S04374_ses-E18094_run-2_bp-chest_dx.png,158.53248596191406
sub-S04044_ses-E08217_run-1_bp-chest_vp-ll_cr.png,101.268798828125
sub-S03956_ses-E17212_acq-1_run-1_bp-chest_vp-pa_dx.png,59.1661262512207
sub-S09538_ses-E22210_run-1_bp-chest_vp-ap_cr.png,126.79219436645508
sub-S09765_ses-E20500_run-1_bp-chest_vp-ap_dx.png,132.8273696899414
sub-S10659_ses-E26514_run-1_bp-chest_vp-ap_dx.png,132.66177368164062
sub-S09789_ses-E22321_run-1_bp-chest_vp-ap_cr.png,120.11712265014648
sub-S09339_ses-E16627_acq-1_run-1_bp-chest_vp-pa_dx.png,60.754722595214844
sub-S09815_ses-E16834_run-1_bp-chest_vp-ap_dx.png,107.75351333618164
sub-S04162_ses-E08383_run-1_bp-chest_vp-pa_cr.png,110.21174240112305
sub-S10024_ses-E17235_run-1_bp-chest_vp-lateral_dx.png,120.73664093017578
sub-S03109_ses-E06417_run-1_bp-chest_vp-pa_dx.png,159.55881881713867
sub-S12254_ses-E24304_acq-2_run-1_bp-chest_vp-ll_cr.png,96.15209197998047
sub-S10581_ses-E18345_acq-1_run-1_bp-chest_vp-ll_dx.png,132.63188934326172
sub-S10581_ses-E21786_acq-2_run-1_bp-chest_vp-pa_dx.png,119.68248748779297
sub-S10233_ses-E26559_run-1_bp-chest_vp-ap_cr.png,118.13034439086914
sub-S12019_ses-E25729_acq-1_run-1_bp-chest_vp-pa_dx.png,144.41190719604492
440808-000005_12-10-2004-CHEST 1V-8.385_1.000000-AP-8.386_000000.dcm.png,136.19411849975586
sub-S12023_ses-E23608_run-1_bp-chest_vp-pa_dx.png,156.26007843017578
sub-S03060_ses-E06852_run-1_bp-chest_vp-ap_cr.png,164.4954719543457
SITE2-000241_10-27-2006-91261_1.000000-79223_000000.dcm.png,89.39999580383301
sub-S09719_ses-E16652_run-1_bp-chest_vp-lateral_dx.png,115.82256698608398
sub-S09687_ses-E17602_run-1_bp-chest_cr.png,130.38191604614258
sub-S11024_ses-E24652_run-1_bp-chest_vp-ap_dx.png,104.60307693481445
sub-S03957_ses-E26699_run-2_bp-chest_dx.png,157.7550163269043
sub-S11442_ses-E26578_run-1_bp-chest_vp-pa_dx.png,135.90351486206055
SITE2-000261_12-16-2001-61845_1.000000-23508_000000.dcm.png,103.73867893218994
sub-S10660_ses-E24717_run-1_bp-chest_vp-pa_cr.png,149.3901138305664
sub-S12579_ses-E25593_run-1_bp-chest_vp-ll_dx.png,136.36257934570312
sub-S10172_ses-E24819_run-1_bp-chest_vp-ap_dx.png,174.44705963134766
sub-S12295_ses-E24450_run-1_bp-chest_vp-ap_dx.png,131.1501693725586
sub-S09601_ses-E25208_run-2_bp-chest_vp-ap_cr.png,170.23600387573242
sub-S10274_ses-E25641_run-1_bp-chest_vp-ap_dx.png,99.85429382324219
sub-S09600_ses-E16462_run-2_bp-chest_vp-pa_dx.png,104.78006744384766
sub-S10020_ses-E17231_run-1_bp-chest_vp-pa_cr.png,147.24907302856445
sub-S09993_ses-E22162_run-1_bp-chest_vp-ap_dx.png,171.47028732299805
sub-S04131_ses-E08406_run-1_bp-chest_vp-pa_cr.png,120.17890930175781
sub-S03398_ses-E06946_run-1_bp-chest_vp-pa_dx.png,144.81888580322266
sub-S10805_ses-E21943_run-1_bp-chest_vp-ap_dx.png,137.0429229736328
sub-S09419_ses-E19070_run-1_bp-chest_vp-ap_dx.png,151.29286575317383
sub-S11033_ses-E23975_acq-1_run-1_bp-chest_vp-ll_dx.png,136.98279571533203
sub-S12670_ses-E26291_run-1_bp-chest_vp-pa_cr.png,149.47165298461914
sub-S03118_ses-E17244_acq-1_run-1_bp-chest_vp-pa_dx.png,65.36023330688477
sub-S09569_ses-E17406_run-1_bp-chest_vp-ap_dx.png,120.44013595581055
sub-S10593_ses-E24828_run-1_bp-chest_vp-ap_dx.png,136.51012420654297
sub-S11094_ses-E25405_run-1_bp-chest_vp-pa_cr.png,125.12109756469727
sub-S11668_ses-E21753_run-1_bp-chest_vp-pa_dx.png,132.36739349365234
sub-S09375_ses-E22596_run-1_bp-chest_vp-ap_cr.png,89.18793869018555
sub-S09665_ses-E25263_run-1_bp-chest_vp-pa_dx.png,146.13370895385742
sub-S09905_ses-E26721_run-1_bp-chest_vp-ap_dx.png,167.39491271972656
sub-S11164_ses-E26165_acq-1_run-1_bp-chest_vp-pa_dx.png,129.75958251953125
sub-S04396_ses-E17847_run-1_bp-chest_cr.png,115.50850677490234
sub-S04225_ses-E08469_run-1_bp-chest_vp-pa_cr.png,115.45256805419922
sub-S03780_ses-E08291_run-1_bp-chest_vp-ap_cr.png,129.21442794799805
sub-S11108_ses-E24768_run-1_bp-chest_vp-ap_cr.png,164.10060501098633
sub-S11385_ses-E20508_run-1_bp-chest_vp-pa_cr.png,179.86317825317383
SITE2-000224_07-31-2002-37661_1.000000-31812_000000.dcm.png,134.61443042755127
sub-S10489_ses-E22370_run-1_bp-chest_vp-ap_dx.png,110.18116760253906
sub-S11230_ses-E23598_run-1_bp-chest_vp-pa_dx.png,148.56633758544922
sub-S09455_ses-E17339_run-1_bp-chest_vp-ap_cr.png,136.83040618896484
sub-S10386_ses-E26794_run-1_bp-chest_vp-pa_dx.png,159.4477195739746
sub-S03524_ses-E07150_run-1_bp-chest_vp-ap_dx.png,152.34861755371094
sub-S03789_ses-E26615_run-1_bp-chest_dx.png,153.50771713256836
419639-002649_06-13-2003-XR CHEST 1 VIEW AP-34990_2.000000-AP-87108_000000.dcm.png,113.19601058959961
sub-S10559_ses-E18308_run-1_bp-chest_vp-ap_cr.png,110.44313430786133
sub-S04307_ses-E26594_run-2_bp-chest_dx.png,151.34722137451172
sub-S10411_ses-E19088_run-1_bp-chest_vp-ap_dx.png,159.7168083190918
sub-S11880_ses-E22905_run-1_bp-chest_vp-pa_cr.png,80.10576248168945
sub-S11284_ses-E23249_run-3_bp-chest_vp-ap_dx.png,109.48947525024414
sub-S03077_ses-E17789_acq-1_run-1_bp-chest_vp-ap_dx.png,179.9719123840332
sub-S04053_ses-E08226_run-1_bp-chest_vp-pa_cr.png,90.51399993896484
sub-S09577_ses-E24452_run-1_bp-chest_vp-pa_cr.png,149.9620475769043
sub-S12455_ses-E25037_run-1_bp-chest_vp-ll_dx.png,150.81193923950195
sub-S04072_ses-E08247_run-1_bp-chest_vp-pa_cr.png,134.34571075439453
sub-S04128_ses-E18064_run-2_bp-chest_dx.png,154.59471893310547
sub-S04002_ses-E08165_run-1_bp-chest_vp-pa_cr.png,97.62356185913086
SITE2-000118_04-28-2002-82253_1.000000-59272_000000.dcm.png,127.0689697265625
sub-S09377_ses-E18164_run-2_bp-chest_vp-ap_cr.png,76.15186309814453
419639-000484_07-20-2005-XR CHEST 1 VIEW AP-56426_3.000000-CHEST AP-64039_000000.dcm.png,69.0235824584961
sub-S10904_ses-E18983_run-1_bp-chest_vp-pa_cr.png,137.16390991210938
sub-S12183_ses-E24088_run-1_bp-chest_vp-lateral_dx.png,128.70935440063477
sub-S09429_ses-E25351_run-1_bp-chest_vp-ap_dx.png,141.03778457641602
sub-S10199_ses-E17627_run-1_bp-chest_vp-ll_cr.png,130.7887191772461
sub-S10892_ses-E18957_run-1_bp-chest_vp-ap_cr.png,117.4243049621582
sub-S10170_ses-E23226_run-1_bp-chest_vp-pa_cr.png,166.6431655883789
sub-S09676_ses-E22108_run-1_bp-chest_vp-ap_cr.png,149.4308090209961
SITE2-000021_06-21-2001-95898_1.000000-85967_000000.dcm.png,120.3753137588501
SITE2-000268_11-21-2008-51175_1.000000-16710_000000.dcm.png,105.12679767608643
sub-S09879_ses-E16957_run-2_bp-chest_vp-ap_cr.png,110.78258514404297
419639-003260_05-13-2005-XR CHEST 1 VIEW AP-57806_1.000000-AP-59449_000000.dcm.png,128.8850269317627
sub-S10643_ses-E25205_run-1_bp-chest_vp-pa_dx.png,177.43128204345703
sub-S10753_ses-E18657_run-1_bp-chest_vp-ap_cr.png,142.65552520751953
sub-S03191_ses-E07076_run-1_bp-chest_vp-pa_cr.png,143.1053810119629
sub-S10389_ses-E21806_acq-2_run-1_bp-chest_vp-ap_dx.png,115.97043991088867
sub-S03293_ses-E06482_run-1_bp-chest_vp-ap_cr.png,174.36449432373047
SITE2-000252_06-29-2004-13708_1.000000-14446_000000.dcm.png,127.75687503814697
sub-S03710_ses-E07850_run-2_bp-chest_vp-pa_dx.png,92.0081901550293
sub-S09594_ses-E16456_acq-1_run-1_bp-chest_vp-ap_dx.png,82.65377044677734
sub-S10555_ses-E19183_run-1_bp-chest_vp-ap_dx.png,147.6791648864746
sub-S12557_ses-E25497_run-1_bp-chest_vp-ap_dx.png,124.46876525878906
sub-S10437_ses-E26352_run-1_bp-chest_vp-ap_dx.png,140.80806350708008
sub-S04175_ses-E17218_run-1_bp-chest_dx.png,132.26733016967773
sub-S04223_ses-E08464_run-1_bp-chest_vp-pa_cr.png,138.7207145690918
sub-S03160_ses-E27114_run-1_bp-chest_vp-lateral_dx.png,135.94548416137695
sub-S10515_ses-E18233_run-1_bp-chest_vp-ap_dx.png,148.03232955932617
sub-S10101_ses-E26418_run-1_bp-chest_vp-ap_dx.png,136.26153182983398
sub-S09927_ses-E27020_run-1_bp-chest_vp-pa_dx.png,168.88487243652344
sub-S09867_ses-E22325_run-1_bp-chest_vp-ap_dx.png,102.90900039672852
SITE2-000048_03-29-2004-66689_1.000000-56211_000000.dcm.png,185.55670070648193
sub-S03981_ses-E22217_run-1_bp-chest_vp-ap_dx.png,160.77698516845703
sub-S10627_ses-E22797_run-1_bp-chest_vp-pa_dx.png,106.00321578979492
sub-S10162_ses-E23907_run-1_bp-chest_vp-pa_dx.png,153.73733139038086
sub-S03672_ses-E08814_run-2_bp-chest_cr.png,152.51274871826172
sub-S11043_ses-E24013_acq-2_run-1_bp-chest_vp-ll_dx.png,110.3867416381836
sub-S10114_ses-E24706_run-1_bp-chest_vp-ap_cr.png,178.18090438842773
sub-S03504_ses-E07750_run-1_bp-chest_cr.png,187.0863265991211
sub-S03683_ses-E08330_run-1_bp-chest_vp-pa_dx.png,165.85538864135742
sub-S11306_ses-E26521_run-1_bp-chest_vp-ap_dx.png,145.8926887512207
sub-S03061_ses-E06386_acq-2_run-1_bp-chest_vp-pa_dx.png,181.26467514038086
sub-S03105_ses-E21675_run-1_bp-chest_vp-ap_dx.png,110.48430633544922
419639-000361_10-28-2002-XR CHEST 1 VIEW AP-08073_1.000000-AP-57383_000000.dcm.png,123.97867679595947
sub-S11898_ses-E23005_acq-2_run-1_bp-chest_vp-ll_dx.png,93.3556137084961
sub-S04450_ses-E08832_acq-2_run-1_bp-chest_vp-pa_cr.png,113.7850341796875
sub-S09969_ses-E26947_acq-2_run-1_bp-chest_vp-ll_dx.png,133.98399353027344
sub-S11242_ses-E20020_run-1_bp-chest_cr.png,74.5061264038086
sub-S04208_ses-E17651_run-1_bp-chest_dx.png,155.18920135498047
440808-000008_03-14-2006-CHEST 1V-8.153_1.000000-AP-8.154_000000.dcm.png,121.64351463317871
sub-S10672_ses-E18483_run-1_bp-chest_vp-lateral_dx.png,106.83682632446289
sub-S12585_ses-E25622_acq-2_run-1_bp-chest_vp-ll_dx.png,98.8906364440918
sub-S03480_ses-E06992_run-1_bp-chest_cr.png,167.45053482055664
SITE2-000270_02-01-2000-57009_1.000000-79823_000000.dcm.png,92.18286991119385
sub-S12733_ses-E26755_run-1_bp-chest_vp-pa_cr.png,158.58880233764648
sub-S10107_ses-E24674_run-1_bp-chest_vp-pa_cr.png,165.92133331298828
sub-S03504_ses-E07231_run-1_bp-chest_cr.png,108.78250122070312
sub-S10564_ses-E20546_run-1_bp-chest_vp-ap_cr.png,123.11166763305664
sub-S10800_ses-E20460_run-1_bp-chest_vp-pa_cr.png,151.1278839111328
sub-S10488_ses-E25550_run-1_bp-chest_vp-pa_cr.png,156.563720703125
sub-S10566_ses-E24410_run-1_bp-chest_vp-ap_dx.png,168.27154541015625
sub-S04129_ses-E08495_run-1_bp-chest_vp-ll_cr.png,107.1729736328125
sub-S10527_ses-E23457_run-1_bp-chest_vp-pa_dx.png,128.98355865478516
sub-S03275_ses-E06452_run-1_bp-chest_vp-ap_cr.png,93.16426086425781
sub-S10636_ses-E26108_run-1_bp-chest_vp-ap_cr.png,113.45543670654297
sub-S09680_ses-E19339_run-1_bp-chest_vp-ap_cr.png,170.3872528076172
sub-S09670_ses-E16577_run-1_bp-chest_vp-ap_cr.png,129.86215209960938
sub-S10391_ses-E18008_run-1_bp-chest_vp-ll_cr.png,109.98820114135742
sub-S09615_ses-E16483_acq-1_run-1_bp-chest_cr.png,129.4693260192871
sub-S11886_ses-E22958_run-1_bp-chest_vp-ap_dx.png,139.96293258666992
419639-002043_06-03-2004-XR CHEST 1 VIEW AP-49668_1.000000-AP-86321_000000.dcm.png,141.38159561157227
sub-S12154_ses-E23995_run-1_bp-chest_vp-ap_cr.png,118.99420928955078
sub-S09617_ses-E25206_run-3_bp-chest_vp-ap_dx.png,123.57906341552734
sub-S12818_ses-E27032_run-1_bp-chest_vp-ap_cr.png,124.6662368774414
sub-S11137_ses-E19959_run-1_bp-chest_vp-ap_dx.png,123.44568634033203
sub-S12541_ses-E25444_run-1_bp-chest_vp-ap_dx.png,132.97436141967773
sub-S10941_ses-E23605_run-1_bp-chest_vp-pa_dx.png,153.6574935913086
sub-S09687_ses-E19821_run-1_bp-chest_cr.png,136.82392501831055
sub-S09727_ses-E19303_run-1_bp-chest_vp-ap_dx.png,147.85210800170898
sub-S03594_ses-E07297_run-1_bp-chest_vp-ap_dx.png,163.26924514770508
sub-S03165_ses-E26743_acq-2_run-1_bp-chest_vp-pa_dx.png,44.94833755493164
sub-S03344_ses-E06665_run-1_bp-chest_cr.png,137.36035919189453
sub-S10079_ses-E26332_run-1_bp-chest_vp-ap_dx.png,144.6732063293457
sub-S11987_ses-E24384_run-1_bp-chest_vp-pa_dx.png,163.7490234375
sub-S04004_ses-E08167_run-1_bp-chest_cr.png,101.11111831665039
sub-S09676_ses-E22917_run-1_bp-chest_vp-ap_cr.png,142.69448852539062
sub-S09468_ses-E19891_run-1_bp-chest_vp-pa_cr.png,166.07794570922852
sub-S10373_ses-E21737_run-1_bp-chest_vp-ap_dx.png,156.7194595336914
sub-S03665_ses-E07439_run-1_bp-chest_cr.png,160.08385848999023
sub-S03635_ses-E07374_run-1_bp-chest_vp-pa_dx.png,118.53553771972656
sub-S03065_ses-E06159_run-1_bp-chest_vp-ap_dx.png,166.6158447265625
sub-S11310_ses-E20263_run-1_bp-chest_vp-ap_cr.png,138.63908767700195
sub-S10882_ses-E21494_run-1_bp-chest_vp-pa_cr.png,158.0076141357422
sub-S11170_ses-E19730_run-1_bp-chest_vp-pa_cr.png,133.1752166748047
sub-S09603_ses-E18961_run-1_bp-chest_vp-pa_dx.png,157.72897338867188
sub-S11955_ses-E23336_run-1_bp-chest_vp-pa_dx.png,137.29986190795898
sub-S03186_ses-E16928_run-1_bp-chest_vp-ap_dx.png,172.8899383544922
sub-S10151_ses-E23391_run-1_bp-chest_vp-pa_cr.png,187.34934997558594
sub-S10644_ses-E22610_run-1_bp-chest_vp-ap_dx.png,104.48327255249023
sub-S12825_ses-E27081_run-1_bp-chest_vp-pa_cr.png,143.1025619506836
sub-S09558_ses-E16405_acq-1_run-1_bp-chest_vp-pa_dx.png,100.48857116699219
SITE2-000163_06-30-2002-65449_1.000000-60381_000000.dcm.png,105.78070163726807
sub-S12545_ses-E25453_run-1_bp-chest_vp-pa_dx.png,157.23707962036133
sub-S04476_ses-E08891_run-1_bp-chest_cr.png,86.82730865478516
sub-S12605_ses-E25766_run-1_bp-chest_vp-pa_cr.png,169.91271591186523
sub-S03554_ses-E07755_run-1_bp-chest_vp-ap_cr.png,135.3818473815918
sub-S10288_ses-E20676_acq-1_run-1_bp-chest_vp-pa_cr.png,112.93511199951172
sub-S11507_ses-E25624_run-1_bp-chest_vp-pa_dx.png,162.67616271972656
sub-S12720_ses-E26591_run-1_bp-chest_vp-pa_dx.png,153.62062454223633
sub-S09970_ses-E17120_run-1_bp-chest_vp-ll_dx.png,114.66570281982422
sub-S11643_ses-E21648_run-1_bp-chest_cr.png,96.28633117675781
sub-S11857_ses-E22746_run-1_bp-chest_vp-pa_cr.png,151.9897003173828
sub-S10210_ses-E23971_acq-2_run-1_bp-chest_vp-pa_dx.png,121.3523941040039
SITE2-000219_03-04-2009-20644_1.000000-84374_000000.dcm.png,133.41444396972656
sub-S03209_ses-E06352_run-1_bp-chest_vp-ap_dx.png,129.53221130371094
sub-S10119_ses-E21158_run-1_bp-chest_vp-lateral_dx.png,88.02646255493164
sub-S12308_ses-E24692_run-2_bp-chest_vp-ap_dx.png,161.3665008544922
sub-S10915_ses-E19014_run-1_bp-chest_vp-ll_cr.png,126.24822998046875
sub-S11208_ses-E19893_run-1_bp-chest_vp-ap_cr.png,111.53930282592773
sub-S09439_ses-E16253_run-1_bp-chest_vp-pa_dx.png,102.68240356445312
sub-S04128_ses-E08395_run-1_bp-chest_cr.png,70.9841423034668
sub-S11287_ses-E20767_acq-1_run-1_bp-chest_vp-ap_dx.png,165.05158233642578
sub-S11387_ses-E20511_acq-2_run-1_bp-chest_vp-pa_dx.png,109.75796127319336
sub-S09440_ses-E24067_run-1_bp-chest_vp-ap_cr.png,150.67730712890625
sub-S10547_ses-E25071_acq-2_run-1_bp-chest_vp-ll_dx.png,89.85713958740234
sub-S10925_ses-E19537_run-1_bp-chest_vp-ap_cr.png,116.5518913269043
sub-S10590_ses-E18358_run-1_bp-chest_vp-ap_cr.png,119.04401397705078
sub-S10694_ses-E23470_run-1_bp-chest_cr.png,141.4372673034668
sub-S10439_ses-E24886_run-1_bp-chest_vp-ap_dx.png,83.87537002563477
sub-S04169_ses-E08393_run-1_bp-chest_cr.png,109.88167572021484
sub-S10781_ses-E19130_run-1_bp-chest_vp-pa_cr.png,149.04869842529297
